http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=909,AAFFINITY CONTRACTING AND,700356039,2016-06-07,422 - Conseillers techniques - construction,2016-06-07,2017-03-31,,"72 734,45 $","72 734,45 $","Ce contrat a été attribué de façon concurrentielle. SBI CBV - Honoraires conseillers - Cnst"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1584,STANTEC GEOMATICS LTD.,EQ75470429,2016-06-07,"420 - Services techniques, non spécifiés ailleurs",2016-06-06,2017-03-31,,"266 034,79 $","266 034,79 $","Ce contrat a été attribué de façon concurrentielle. Svc tech CBV-Main d'oeuvre et honoraires"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=910,FRANCINE ROY,700356048,2016-06-08,493 - Services d'interprétation,2016-06-07,2016-06-23,,"10 565,50 $","10 565,50 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat a été attribué à un ancien fonctionnaire "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=911,DST CONSULTING ENGINEERS INC.,700356053,2016-06-08,499 - Autres services professionnels n-précisés ailleurs,2016-06-07,2017-03-31,,"34 767,39 $","34 767,39 $","""Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Étude et rapport sur les substances désignées concernant les éléments intérieurs des ailes A, B et D de l'édifice Sir-Leonard-Tilley, à Ottawa (Ontario)."""
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=912,ARCADIS CANADA INC.,700356060,2016-06-08,499 - Autres services professionnels n-précisés ailleurs,2016-06-08,2017-03-31,,"112 463,25 $","112 463,25 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Svc CBV-AMG Evaluati/entretien site cont"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=913,PARACEL LABORATORIES LTD.,700356066,2016-06-08,499 - Autres services professionnels n-précisés ailleurs,2016-06-08,2017-03-31,,"24 998,99 $","24 998,99 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Analyse des substances dangereuses dans différents immeubles de la région de la capitale nationale."
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=914,SHARP ELECTRONICS OF CANADA LTD.,700356093,2016-06-08,"533 - Loc machinerie,mobilier,d'instal bureau,autre éqpt",2016-06-01,2021-05-31,,"16 950,00 $","16 950,00 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=915,PROJECT CONSULTANTS LIMITED,700356118,2016-06-08,499 - Autres services professionnels n-précisés ailleurs,2016-06-20,2016-08-31,,"20 180,49 $","20 180,49 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. CBV-Svc d'inspectn techniques et navales"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=916,SUTHERLAND EXCAVATING LTD.,700356129,2016-06-08,630 - Édifices à bureaux,2016-06-08,2016-12-31,,"133 453,00 $","133 453,00 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=917,PORTAGE PERSONNEL INC.,700356151,2016-06-08,813 - Services d'aide temporaire,2016-06-13,2017-05-12,,"92 913,12 $","92 913,12 $","Ce contrat a été attribué de façon concurrentielle. Svc d'aide temporaire - FE"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=918,PERFECT SURFACING LTD.,700356153,2016-06-08,1249 - Autres pièces du matériel,2016-06-08,2016-08-31,,"18 916,20 $","18 916,20 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=919,EVRIPOS JANITORIAL SERVICES LTD,700356158,2016-06-08,811 - Nettoyage d'immeubles à contrat,2016-06-08,2017-03-31,,"14 690,00 $","14 690,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=920,JOE PARSONS CONSTRUCTION LIMITED,700356167,2016-06-08,"607 - Routes principales, chemins et rues",2016-05-25,2016-11-30,,"14 662,50 $","43 412,50 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=921,CANADIAN LEASEBACK (GP) INC.,700356173,2016-06-08,630 - Édifices à bureaux,2016-06-08,2017-03-31,,"70 560,00 $","70 560,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=922,ENGLOBE CORP.,700356177,2016-06-08,"420 - Services techniques, non spécifiés ailleurs",2016-06-08,2017-03-31,,"10 834,09 $","10 834,09 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Services techniques pour une étude sur la déflexion des dalles à l'Institut Maurice Lamontagne. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1444,CPE DIVISION B INC,EJ19662558,2016-06-08,881 - Services reliés à construction,2016-06-01,2021-05-31,,"476 282,57 $","476 282,57 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1583,LOUIS W. BRAY CONSTRUCTION LIMITED,EQ75470122,2016-06-08,"1335 - Ponts, chevalets, ponceaux, voies supér et viaducs",2016-06-06,2017-04-17,,"874 620,00 $","874 620,00 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1659,REPUBLIC ARCHITECTURE INC.,EW03861621,2016-06-08,421 - Services d'architecture,2016-06-06,2016-09-23,,"43 911,00 $","43 911,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=923,GEMTEC LTD,700356192,2016-06-09,499 - Autres services professionnels n-précisés ailleurs,2016-06-09,2016-12-31,,"17 628,00 $","17 628,00 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. CBV-Svc d'inspectn techniques et navales"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=924,AMEC FOSTER WHEELER AMERICAS,700356195,2016-06-09,499 - Autres services professionnels n-précisés ailleurs,2016-06-09,2017-03-31,,"136 385,35 $","136 385,35 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Svc CBV-AMG Evaluati/entretien site cont"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=925,OTIS CANADA INC,700356209,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"11 300,00 $","11 300,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=926,1019837 ONTARIO INC.,700356216,2016-06-09,813 - Services d'aide temporaire,2016-06-13,2017-05-12,,"97 509,96 $","97 509,96 $","Ce contrat a été attribué de façon concurrentielle. Svc d'aide temporaire - FE"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=927,PROLOGIC SYSTEMS LTD.,700356220,2016-06-09,813 - Services d'aide temporaire,2016-06-13,2017-05-12,,"45 154,80 $","45 154,80 $","Ce contrat a été attribué de façon concurrentielle. Svc d'aide temporaire - FE"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=928,OTIS CANADA INC,700356221,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"24 973,00 $","24 973,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=929,OTIS CANADA INC,700356235,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"24 973,00 $","24 973,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=930,OTIS CANADA INC,700356237,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"22 600,00 $","22 600,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=931,OTIS CANADA INC,700356246,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"24 973,00 $","24 973,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=932,"ERGOWORKS CANADA LTD., OPERATING AS",700356247,2016-06-09,1231 - Mobilier et ameublement du bureau incl des pièces,2016-06-09,2016-07-29,,"17 756,37 $","17 756,37 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=933,OTIS CANADA INC,700356251,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"19 775,00 $","19 775,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=934,OTIS CANADA INC,700356253,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"16 950,00 $","16 950,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=935,OTIS CANADA INC,700356265,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"24 973,00 $","24 973,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=936,OTIS CANADA INC,700356268,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"24 973,00 $","24 973,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=937,OTIS CANADA INC,700356291,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"11 300,00 $","11 300,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=938,WSP CANADA INC,700356294,2016-06-09,"420 - Services techniques, non spécifiés ailleurs",2016-06-10,2017-03-31,,"43 086,88 $","43 086,88 $","Ce contrat a été attribué de façon concurrentielle. Services techniques pour la préparation d'une étude de climat des vagues dans le cadre du projet de la réhabilitation de la protection en dolosse au quai de Baie-Comeau."
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=939,OTIS CANADA INC,700356297,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"11 300,00 $","11 300,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=940,OTIS CANADA INC,700356300,2016-06-09,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"11 300,00 $","11 300,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=941,CHUBB EDWARDS A UTC FIRE & SECURITY,700356301,2016-06-09,460 - Services de protection,2016-06-09,2017-03-30,,"43 054,20 $","43 054,20 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=942,CBCL LIMITED,700356306,2016-06-09,499 - Autres services professionnels n-précisés ailleurs,2016-06-09,2017-03-31,,"81 841,38 $","81 841,38 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Svc CBV-AMG Evaluati/entretien site cont"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=943,BLUMETRIC ENVIRONMENTAL INC.,700356308,2016-06-09,499 - Autres services professionnels n-précisés ailleurs,2016-06-09,2016-10-31,,"18 099,10 $","18 099,10 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Svc Pro CBV AMG-Assainissem site contami"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1481,6106129 CANADA INC,EN78617492,2016-06-09,351 - lesservices pro de comm non spécifiés ailleurs,2016-06-01,2016-07-07,,"23 836,85 $","23 836,85 $","Ce contrat a été attribué de façon concurrentielle. Svc de communications - FE"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=944,ENGLOBE CORP.,700356341,2016-06-10,422 - Conseillers techniques - construction,2016-06-10,2016-11-01,,"13 152,78 $","13 152,78 $","Ce contrat a été attribué de façon concurrentielle. SBI CBV - Débours des conseillers - Cnst"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=945,GRAND-CALUMET CONSTRUCTION INC.,700356357,2016-06-10,628 - Autres travaux de génie,2016-06-13,2016-06-24,,"25 397,98 $","28 157,38 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=946,OTIS CANADA INC,700356369,2016-06-10,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"16 950,00 $","16 950,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=947,OTIS CANADA INC,700356372,2016-06-10,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"22 600,00 $","22 600,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=948,OTIS CANADA INC,700356379,2016-06-10,655 - Machinerie de traitement,2016-06-01,2021-05-31,,"22 600,00 $","22 600,00 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=949,ACCURATE DESIGN & COMMUNICATION INC,700356381,2016-06-10,859 - Autres services commerciaux non spécifiés ailleurs,2016-06-10,2017-03-31,,"24 848,70 $","24 848,70 $","Ce contrat a été attribué à un fournisseur exclusif.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Svc cmcl FE - Services divers"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=950,REGULVAR CANADA INC.,700356394,2016-06-10,1211 - Machinerie industrielle spéciale,2016-06-13,2016-06-18,,"31 733,10 $","31 733,10 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=951,DUNTON RAINVILLE SENCRL,700356395,2016-06-10,422 - Conseillers techniques - construction,2016-06-08,2017-03-31,,"12 174,24 $","12 174,24 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat comprend une ou plusieurs modifications. Services de consultant en santé et sécurité pour des inspections de chantier pour les travaux de réaménagement des cuisines de finition pour Service correctionnel Canada à l'Établissement Cowansville. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=952,DUNTON RAINVILLE SENCRL,700356398,2016-06-10,422 - Conseillers techniques - construction,2016-06-08,2017-03-31,,"13 911,98 $","13 911,98 $","Ce contrat a été attribué de façon concurrentielle. Services de consultant en santé et sécurité pour des inspections de chantier pour les travaux de réaménagement des cuisines de finition pour Service correctionnel Canada au Centre Régional de Réception."
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=953,DUNTON RAINVILLE SENCRL,700356405,2016-06-10,422 - Conseillers techniques - construction,2016-06-08,2018-03-31,,"16 671,38 $","16 671,38 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. Services de consultant en santé et sécurité pour des inspections de chantier pour les travaux construction des cuisines de finition pour Service correctionnel Canada au Bâtiment U à l'Établissement Archambault."
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=954,OTTAWA DIVISION - CANADIAN CORPS,700356414,2016-06-10,460 - Services de protection,2016-06-13,2016-08-01,,"30 596,69 $","30 596,69 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=955,LABO S.M. INC,700356419,2016-06-10,"420 - Services techniques, non spécifiés ailleurs",2016-06-10,2017-03-31,,"17 518,55 $","17 518,55 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Service en laboratoire pour la  surveillance des travaux de construction du bâtiment La Bûcheraie au centre de formation de laval."
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1634,COUPLAND KRAEMER ARCHITECTURE +,EV38570264,2016-06-10,421 - Services d'architecture,2016-06-08,2018-08-31,,"174 378,75 $","174 378,75 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est un contrat pluriannuel. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1635,"FRANCOIS CLAUZADE, CINDY E. GIBSON",EV38570367,2016-06-10,421 - Services d'architecture,2016-06-09,2016-12-30,,"55 125,00 $","55 125,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1774,FOX TRANSLATIONS LTD.,LSO60005401,2016-06-10,494 - Serv. de trad. - Charges de fonct.,2016-06-13,2016-10-07,,"21 155,40 $","21 155,40 $","""Ce contrat a été attribué de façon concurrentielle.Ce contrat a été adjugé à un fournisseur de la liste des fournisseurs présélectionnés en conformité avec les termes de l'arrangement en matière d'approvisionnement. Pour un contrat avec autorisations de tâches, le montant réalisé du contrat dépend du nombre dautorisations de tâches émises. Ce montant peut être inférieur au montant divulgué proactivement, en fonction des besoins opérationnels du ministère."""
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1775,INTALEX LANGUAGE SOLUTIONS INC.,LSO60005601,2016-06-10,494 - Serv. de trad. - Charges de fonct.,2016-06-13,2016-10-07,,"17 246,25 $","17 246,25 $","""Ce contrat a été attribué de façon concurrentielle.Ce contrat a été adjugé à un fournisseur de la liste des fournisseurs présélectionnés en conformité avec les termes de l'arrangement en matière d'approvisionnement. Pour un contrat avec autorisations de tâches, le montant réalisé du contrat dépend du nombre dautorisations de tâches émises. Ce montant peut être inférieur au montant divulgué proactivement, en fonction des besoins opérationnels du ministère."""
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=956,EXOVA CANADA INC.,700356444,2016-06-13,499 - Autres services professionnels n-précisés ailleurs,2016-06-13,2017-03-31,,"24 860,00 $","24 860,00 $","Ce contrat a été attribué à un fournisseur exclusif. Analyse en laboratoire d'échantillons d'eau prélevés dans la région de la capitale nationale."
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=957,R & R HVAC & CONTROLS  LTD,700356445,2016-06-13,1211 - Machinerie industrielle spéciale,2016-06-13,2016-07-29,,"21 470,00 $","21 470,00 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=958,GHD LIMITED,700356456,2016-06-13,499 - Autres services professionnels n-précisés ailleurs,2016-06-14,2017-03-31,,"49 600,50 $","49 600,50 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Svc Pro CBV - Études environnementales"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=959,KNOWLES CONSULTANCY SERVICES INC,700356457,2016-06-13,491 - Services de conseillers en gestion,2016-06-13,2016-10-31,,"41 850,91 $","41 850,91 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Conseillers en gestion - FE"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=960,CONTAMINATION CONTAINMENT,700356458,2016-06-13,"660 - Inst,appareil/acc mesure,contrôle,labo,méd et opti",2016-06-13,2016-06-13,,"23 165,00 $","23 165,00 $","Ce contrat a été attribué de façon concurrentielle. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=961,WSP CANADA INC,700356519,2016-06-13,"420 - Services techniques, non spécifiés ailleurs",2016-06-14,2016-12-31,,"26 676,50 $","26 676,50 $","Ce contrat a été attribué de façon concurrentielle. Services d'experts-conseils pour produire des plans et devis pour la réfection du pilier Feu Antérieur Dixie du Fleuve St-Laurent."
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=962,OTTAWA SECURITY SYSTEMS AND,700356523,2016-06-13,"658 - Mat d'éclairage, de contrôle et dist d'électricité",2016-06-13,2016-06-30,,"30 235,85 $","30 235,85 $","Ce contrat a été attribué à un fournisseur exclusif. "
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=963,SAMSON & ASSOCIÉS CPA/,700356533,2016-06-13,499 - Autres services professionnels n-précisés ailleurs,2016-06-14,2016-12-30,,"20 046,44 $","20 046,44 $","Ce contrat a été attribué de façon concurrentielle.Ce contrat est une commande subséquente à un outil d'approvisionnement de TPSGC. Svc de ressources humaines - FE"
http://www.tpsgc-pwgsc.gc.ca/cgi-bin/proactive/cl.pl?lang=fra;SCR=D;Sort=0;PF=CL201617Q1.txt;LN=1457,MORGAN KAI LIMITED,EN5784021A,2016-06-13,491 - Services de conseillers en gestion,2016-06-01,2017-05-31,,"37 429,00 $","37 429,00 $","Ce contrat a été attribué de façon concurrentielle. Conseillers en gestion - FE"
